"umap_1","umap_2"
-8.49922905464658,12.435657819147
-8.66277990837583,12.67673905694
-8.89624224205503,13.2231658300112
-8.71162376900205,12.3904412587832
-7.24394045372495,13.7114280065249
-9.29676256676206,12.8128436406802
-6.0936199237872,13.8585294088076
-8.15199051399717,12.948913892145
-6.14619217415342,14.112753232355
-6.42590055962095,13.9094422658633
-9.4040471126605,13.0143721898745
-9.1511174251605,12.3824599584292
-6.43413076897153,13.6454013189029
-5.73199568291196,14.3566439946841
-8.83785448570737,12.5405219396304
-7.75317106743345,13.5935271581362
-5.99328814049253,13.8068536122988
-7.53122387428769,13.9130357106875
-6.40453825493345,13.5250752767276
-13.3047200252582,-6.61119095480931
-6.07981834908017,14.6001914342593
-6.17300472755918,14.1599276860904
-8.69348822136411,13.8256085714053
-9.32015142937192,13.2148984273623
-8.09960327644834,13.5240596135806
-8.65022144814023,13.3289235433291
-7.21848116417417,13.8720601400088
-8.29283485908994,12.4358466466616
-9.37476358910093,12.9444602330874
-8.52098284264097,12.7896502813052
-9.46885023613462,13.1849692662905
-8.43791351814756,13.4502795537661
-8.73502312202939,12.739649136896
-9.06719885368833,13.0936749776553
-6.05123482246885,14.5534470876406
-8.49247179527768,12.7551158269595
-6.09125290413388,14.370285352106
-8.82484732170591,12.2698949178408
-9.05757341881284,12.1515229543399
-6.47816381950864,13.4311984380435
-9.03623018761167,12.9074195226382
-9.48888121147641,12.4363416036319
-8.41014156837949,13.6727240880679
-7.4959226657916,13.1541102727603
-9.26244936485776,13.4582446416568
-9.45415792961606,12.6827424367617
-9.4802132656146,12.6440690358828
-7.40212545891294,14.0026238759707
-9.34712992210874,13.0331357320498
-6.65268192787656,13.5565055211734
-6.52568350334653,14.3020709356021
-9.24391947288999,12.5290377935122
-7.79867039223203,13.4306882222842
-8.28916321297178,12.4906028112124
-8.72431431313047,14.1907695134829
-8.43220863838681,12.5857556661319
-5.89548645515928,13.9361832936953
-5.93436489601621,14.6423066457461
-8.40558729668149,12.9544461568545
-6.83487186928281,13.6664841970156
-5.83450327415952,14.0259459813784
-8.53435478706846,13.4732364019107
-7.36090956230649,13.2954896291445
-6.50981960793027,14.0522321065615
-6.1308594753314,14.6105721791934
-7.15627203484067,13.2404530843447
-6.23466644783506,14.2674201329898
-8.94973001976499,13.0050967534732
-9.0993367244769,13.1578458150576
-5.70645294685849,14.2761538823794
-9.22773466606626,12.8087008794497
-9.08493338127622,14.097128232355
-9.05281458397397,12.7685635884951
-8.00597296257505,13.650348027582
-8.78866587181577,13.5462077459048
-5.62818918724546,14.2139085134219
-6.65242729683408,14.0636819204043
-5.99106989403257,13.8035424550723
-6.18223152657041,14.1268256505679
-8.9928217937518,13.081840833063
-8.3870359470416,13.361852010126
-9.11253366966733,12.4525187810611
-13.1813088466693,-6.48906914389622
-9.34264097710141,12.8890355428408
-8.34099159737119,13.6145861943911
-6.0734840442706,14.6743596395205
-6.59430132408628,14.0067771276187
-6.70130358238706,14.2289565404605
-8.70175514717588,12.4762328466128
-9.197795014577,13.053933461542
-9.48565207024106,12.7118237813662
-5.75386724968442,14.4480145772647
-7.09877262611875,14.2419026693057
-9.18699369926938,13.381549199457
-9.33932314415464,12.4468596776675
-9.31831655998716,13.5703242620181
-8.52319918175229,13.0670569738101
-7.38202963371763,13.8386805852603
-6.16779671211728,13.6955102285098
-7.790399651723,13.5772488912295
-8.76838980217466,12.8960736592959
-9.48947058220395,12.4566758474063
-6.64194355507383,13.903545697565
-8.13491354485044,13.6799062093447
-8.41301594276914,12.2392409642886
-7.29601536293515,13.7819226583194
-5.91795931358823,14.1488097509097
-8.45162640114316,12.4391797383975
-9.11331949730405,12.4048083623599
-6.82272491951474,13.4403842290591
-7.78285704155454,13.4806683858584
-7.3789301921893,14.144886334772
-8.7125803043414,12.5875275930117
-6.69056711693296,13.8788655599307
-6.87445507545957,13.3227017720889
-7.42342577476987,13.8134711583804
-8.87287149925718,12.6297353109072
-6.20574245949277,14.573690732355
-6.37426624794492,14.1235669454287
-7.38733587761411,13.9902528127383
-8.91367826958188,13.01751740777
-6.69262514610776,13.8305323919009
-6.26237974663266,13.6731961568545
-8.25271044273862,13.4523700078677
-6.8043566753436,13.7211163839053
-8.41462431450376,13.0374320348452
-8.34573135872373,12.7462714513491
-7.53409061928281,13.5803454717349
-6.65680513878354,14.0726550420474
-6.75318060417661,13.5187943776797
-8.46920309563169,13.8175834020327
-6.37967310448179,13.8003533681582
-9.2953930904437,13.1972001393985
-8.3852573444415,13.1319669088076
-7.04618082542905,13.5294783910464
-9.2073222209979,13.3011172612857
-9.35132322807798,13.7983315786074
-8.59537706871518,13.4151223500918
-9.22344599266538,12.7974150975894
-6.9010740329791,13.8928855260562
-8.60538731117734,12.9618724187564
-6.54845200081357,13.4853556951236
-9.53892431755552,13.0493319829654
-6.85904894371518,13.8041251500796
-8.73692284126767,12.5029452642154
-13.2753697444964,-6.5829369226743
-8.49515972633847,13.0351289113711
-7.87906895180234,13.0134623845767
-8.81463633080014,12.4400533040713
-7.01168356438169,13.8274329503726
-8.49524555702695,13.8168700536441
-6.78840456505307,13.4611123403262
-8.78250990410337,12.7972539266299
-8.28461227913388,12.9882100423526
-7.10758839149961,13.7015984853457
-9.02620897789487,13.6486495336245
-8.66052876015195,12.7808526357363
-7.80847225685605,13.444974263544
-8.93129358788022,12.4107936223696
-7.1889887859393,14.0386594136904
-8.9035883953143,12.6519492467593
-6.81692181129941,14.2305997213076
-8.15485725899228,13.7363780339907
-5.74561892052182,14.2576983770083
-6.61651001472959,14.0414565404605
-6.69120703239927,13.9542916616153
-9.13337145348081,12.6288474401187
-13.2680979778338,-6.57534996665013
-7.19937143822202,13.3461211522769
-8.94194612999448,12.4618075689029
-8.40007505913266,12.9804938634585
-7.26523504753598,13.4185670217227
-9.2047415782977,12.8657248815249
-8.42399750252256,12.7482579549502
-7.32079992790708,13.2457698186587
-6.08013210793027,14.114142735834
-8.82088099022397,12.8559268315982
-8.73277721901426,12.583308537836
-7.29718266029844,13.1936353048037
-8.0667029430438,12.966889699335
-7.13095007439145,13.872181256647
-9.15178881187925,12.4694865544986
-6.56476173897275,13.91635258996
-7.28325043221006,13.2783253987979
-6.42666731377134,14.1140340169619
-8.42481766243467,12.8137687047671
-9.26845846672544,14.2772572835635
-9.50321875114927,12.444257100458
-9.13758192558774,12.7903989156436
-5.68630514641294,14.28158696496
-6.38863525887021,14.403075536127
-6.91772566338071,13.3221267064761
-6.42634354134092,14.2501462300967
-9.14673052330503,12.3271745046328
-7.92704115410337,12.560772260065
-8.92222509880552,12.8464110692691
-8.22141752739438,12.694956143732
-8.55960760612973,12.5083745320987
-6.00093708534726,14.3708155950259
-8.97680769463071,12.8719876607608
-6.53683004875669,13.6983445485781
-6.43846235771665,13.4980176290225
-5.89103661079892,14.3374188741397
-6.36366043587217,13.4512971242617
-8.32154474754819,13.7899983724307
-8.42244158287534,13.7222178777407
-7.24872599144468,14.1587584813784
-7.55228863258847,13.6777051290225
-9.1232100536395,12.69489606225
-9.03087625999936,12.7888243993472
-8.25588665504941,13.4304984410952
-5.83468542595395,14.1820481618594
-8.70234976311216,12.7292989095401
-9.13409719963559,13.2967828115176
-8.71613798637876,12.6485284169863
-8.80404100914487,13.0908606847476
-6.17981491585263,13.8153193792056
-8.3130785038043,12.9037154515933
-8.94965944786557,13.6571210225772
-6.90114889641294,14.0414918264102
-8.84623060722837,12.5746978124331
-8.40808067818174,13.2247756322573
-9.2728854229022,12.9922517141055
-8.38950739403257,12.5369437535952
-8.56241522331723,12.5483115514468
-9.03280935783872,13.5854552587222
-7.39984617729673,14.1619752248477
-16.4067889263202,0.132500772709727
-7.51097260017881,13.8857301076602
-7.76590023537168,13.2047360738467
-9.40270720024595,12.7438767751406
-8.2905193378497,12.5519517263125
-5.7480937053729,14.4492925008487
-13.1792098094989,-6.48724476492894
-6.65977631111631,13.8562682470034
-8.85812960167417,13.3695777257632
-8.03604374428281,12.8347581227969
-9.37701235313901,12.6418650945376
-9.27729902763852,13.9766143163394
-9.01030550499448,12.7732375463198
-8.88191614647397,12.4075845082949
-8.52089891930112,12.8423579534243
-8.40403852959165,13.1073134740542
-13.1886368801166,-6.49596993124974
-6.51405487556943,14.0833762487124
-9.16757021446714,14.029184659357
-8.5018402149249,13.1972773870181
-8.73196468849668,12.5662663778018
-6.99817142982969,13.7238200505923
-8.25729189415464,12.895564397211
-6.26708946724424,14.3944686254214
-9.23401079674253,12.7020953496646
-8.94413385887632,13.3824590047549
-6.94291697044858,13.743142445917
-6.26918755074033,13.5519898732852
-8.59917889137754,13.353569348688
-8.78981695671567,13.3907817205142
-8.69319067497739,12.528392156
-7.04429111977109,13.4739325841616
-8.75606546898374,13.2610076268862
-8.49546490211972,12.9793275197695
-6.91742382545957,14.2183535894107
-7.94521532555112,13.8676169713687
-9.1353999187518,12.2684443792056
-8.06136761208066,13.1673959096621
-8.77760420341977,12.755144437189
-6.84909639854917,14.123667081232
-9.14635382195005,12.2885230382632
-6.63471279640683,14.0153992971133
-8.4360910465289,12.5671790441226
-6.91106520195493,14.0558818181704
-7.56789074440488,13.9740756353091
-8.34163198967466,12.4751637777041
-6.56676064033994,13.8919347127627
-8.2172533084918,13.4233506520938
-9.43641958733091,12.6132224401187
-6.04617367287168,14.5835097631167
-8.55316696663388,14.0686143239688
-8.9333382656146,12.902789433832
-2.89220486183652,2.55479796730983
-4.49666557808408,6.56480248772609
4.71949853400698,0.981164117689013
-0.37649608750829,0.430973542268157
2.32704295615664,0.243775156671882
5.03213443259707,3.26189382874477
4.25049819449893,1.33046950900066
4.18397750358096,1.46158774697292
2.03739203910342,-0.0435188809682132
5.18319835166445,1.55956371628749
6.06289185981265,1.31372418009746
1.99592127303591,0.672757168645739
-0.212170999245732,0.60737354063499
5.58890714148989,2.18655188881862
4.6536864231061,2.30969556176174
-0.0536743213702136,0.549084817404628
-4.73242579002866,6.44009145104396
3.45347680549136,2.76745589577663
-0.0868760754633837,2.12414260708797
4.32234134177676,1.81704040371883
1.10464860896578,0.401887038136601
4.51227607230654,0.968238194818377
1.81831755141726,0.756722738380313
2.52374639014712,0.220231225128054
3.88132466773501,1.9281600316714
3.56327952842227,1.87772508465755
5.109653372569,1.14116879307735
1.35931148032656,0.778252442712664
4.93980540732852,2.82916315400112
1.85826577643862,2.23653241002071
5.88051976661196,1.13374962412822
4.87553252677432,1.62911399209011
4.80574645499697,0.832740118141055
3.95553769568911,1.0416894158076
5.6679128597211,1.31576301657665
-2.33696685333738,0.274628018374324
1.33983244399539,2.01412852608669
4.31241883735171,0.965270777578235
2.18625249366275,-0.106855312948346
5.28374900321475,1.37544413411129
2.52636422614566,1.46718235814083
4.32513751487246,1.5088349183749
0.930204291148097,0.556754951710582
-4.36001334686765,6.5089386304568
2.55407990912905,0.230673809881091
4.91409577826968,1.67271037899959
1.90015019874087,0.286912498409629
-0.932125236587613,1.28421874844539
4.61039151648989,1.75965555512416
1.64316811065188,1.79227729641902
1.68814672927371,1.99407335125911
2.40465225677005,0.0905082722853421
4.09417047004214,2.25915046536434
2.48518743018618,3.66123827301967
4.71631326179019,0.708481868142962
1.70912446479312,2.38400085770595
1.61706795196047,0.272095737392783
4.28745116691104,2.33742924534786
4.2591256092023,1.46540828549373
5.74771966437808,1.77127488457668
5.73318709830752,1.35784461104381
2.10026516417971,0.22610539698112
1.69935860137454,2.23982771241176
0.0234535525273389,1.0957403382014
3.77327002982608,1.63227542244899
3.94370259742251,1.50425382458675
4.64813985328189,2.90250857674587
-0.0406700779963427,0.971317430372119
0.481969733042628,0.716597755784869
2.15288724402896,0.175474037761569
4.33539857367984,4.41270955407131
3.49633063773623,1.44058307015407
4.15295257071963,2.55983503663051
2.67225279311648,0.603254069919467
0.842390317721278,1.27086683117855
4.26864470939151,1.40712197625148
1.60858239631167,0.0934700270842312
1.19828738669863,3.66343673073757
0.16417791347018,1.09928001963603
3.92264546851626,0.854642917747378
0.734694380564601,2.10540588700283
4.31259860496035,1.33925821387279
4.13113584022036,0.850947280759692
5.46648253898135,1.69908698403347
5.20238770942202,2.18839736783016
-0.120702963070958,0.380812605256915
2.86970271567813,2.33257754647243
6.01810540656558,1.29863699280727
1.45475949744693,1.56513460480678
4.11924066047183,2.66509612404811
4.29165639380923,2.03816386067379
4.39254035453311,1.32712324463832
2.37562431792727,0.0224233766745328
4.03002156714907,1.55448945366848
5.14950694541445,1.5534327825259
4.32049121360293,3.33641513192165
-3.84225020905027,5.56878980004299
5.03272571067324,2.36590905987728
3.61732186774722,1.94968922936428
4.04843368033877,1.32868101202953
1.51358832816592,0.750182588930011
3.91356029014102,1.03547175728786
4.00181998710147,0.955327649946093
2.45322527389041,2.35341842972743
2.94675936202517,2.64064939820278
1.69374098281375,0.0747743149946927
1.71476926307193,0.132724260325312
0.345038671297938,1.51583858334529
5.58680810431948,1.68014129006374
2.23797788123599,2.43291862809169
3.45934237937442,1.16254134976375
3.78336419562808,1.44961114727962
2.12520470122805,0.420958114201903
2.93756975631228,0.954500754709124
1.96632828216067,0.300075401897311
3.14245643119326,3.25952156388271
5.78721990088931,1.84624679886806
1.67530788878909,0.537257333631396
3.76982631186953,2.4407401879977
4.00513638953677,0.877716859216571
-1.98695991535672,0.446817544634223
2.23525180320254,0.119452749724269
3.98537625770083,0.801147987480044
4.05471267203799,0.855611433620334
4.52924336890689,0.876779516572833
5.00548305015078,2.72917397820461
4.28583135108462,2.14517780148494
5.75491513709536,1.10107155644405
-4.21976910133847,6.45981486641872
4.75859202842227,1.36535360419261
3.82035102347842,1.96040292584407
4.38282908896914,1.12779172265041
1.46733774642459,0.761011650199771
0.487724919123561,1.66844340168941
1.77083625297061,1.20340903603542
1.87650861243716,0.466517282063842
3.38136519889346,1.60383935772884
-5.07258520622739,4.11498363816249
-4.34730182190427,6.27179845177639
5.07042159537783,0.981673439378619
2.48961343268862,0.216275726790309
4.11350526313296,0.955484469766497
3.66206492881289,0.861393084163546
1.72557296256533,0.57874630891788
0.501827378077418,1.62379105889308
1.8398972938489,0.453907770449996
4.78136672477237,2.52576835953701
-0.139101069169133,2.14429219567287
4.90247573356143,2.05667563282955
5.06767549018374,1.05582096182811
1.96042551497927,0.727959384555697
4.31669654349795,1.20669396721828
4.05291404227725,1.41885622345912
4.50140418509951,1.90597089135158
3.88437594871035,1.37108214699733
5.66081418494693,1.86809666954982
4.24619426230899,2.41929968201625
-4.26994834442624,6.50419934594142
-4.47819028397092,6.61309417092311
5.11049928168765,2.42421086632717
2.11060990790835,0.236792271370768
4.67629708747378,1.56539114319789
4.60987176398745,1.6565707524966
1.47846283416262,1.56838425003993
5.98330153922549,1.53052182995784
4.35389413337222,0.750524391765475
3.94489325980654,1.46923073136318
3.59825696448794,1.43634887539852
4.65388621787539,1.42263205849636
5.19992532233706,1.69752915703762
1.61226047973147,0.633873840207934
1.99119939307681,1.24611063801754
4.46885575751773,1.7440529664706
4.06336488227359,1.6799797614764
4.43263902167788,2.94961293541896
3.53771914939395,0.984423359269976
2.07370938758364,0.591399898166537
3.89919795493594,2.58166511857021
4.6389388034772,2.04764731728542
4.87204493979922,0.897595604295611
4.64289941291323,1.19897808634746
3.86757888297549,3.12216695153224
4.27487411002627,1.26718618475902
4.31820573310366,0.579006498093486
5.90770616034976,1.63389786087978
4.86475886802188,1.66832514607418
3.04028357963076,2.47914965950954
4.7524060199689,3.38191564881313
1.68934716681948,0.655653705234408
4.66283883552066,3.72206600510585
4.98407687644473,1.52834578358638
4.40722789268008,0.798968037004351
4.96540250281802,1.72758766018856
4.20751704673281,0.798106243247866
4.21363343696109,3.28119858109462
1.0740840623807,0.20365132891643
4.79462804297915,1.65613241993892
5.11182727317324,1.49070711934078
5.04316939811221,2.13850875699031
1.21436633567324,0.399819729263663
5.31326188544741,0.98966880642879
1.98407854537478,0.0501615306090115
2.09944929580203,0.6013168295573
3.18657221297732,1.39692660176265
1.02795054416171,1.71965523564327
4.37340440253726,2.52762444817531
2.528443474574,0.883692284459948
1.67280950049868,2.77438958489406
3.17004885177127,2.53548606240261
-4.25332794685849,6.5487655004214
4.4307941387128,2.68065245949733
4.83704366187564,1.34923698508251
5.13167085151187,1.5545736154269
4.15382089118472,0.97428121172893
4.86637963752261,1.62016363942134
5.16053523520938,1.13310935103405
-0.049404661851018,1.21698309981334
5.0497487972211,1.00633831822383
1.77432193259707,0.520491605038524
4.74534024695864,1.43735977017391
-4.19919882317075,6.43074496590602
4.23630370597354,1.22190852963436
0.800276179118068,1.87624963128078
3.82867278556338,1.69509239994991
4.7936862895917,1.02480252587306
4.69183911780825,1.86159773671138
4.54262818793765,2.28292425477016
1.03697635631076,0.45412413531053
4.58290090064517,2.54607017838466
5.73103370170108,1.58048196637142
1.8073684165906,0.79272433125484
4.61066283683291,1.30976911389339
1.25235166053286,2.21848734223354
3.6106504390668,0.89923467242229
4.11030282477847,1.58778818451869
4.17596187095156,1.11348404490459
3.60738124351016,2.43927462899196
1.86059727172366,0.105814536447406
4.86790408591738,3.35126503312099
1.42570747832766,1.04301454627025
4.58731069068423,3.20189317070949
2.82830442885867,2.70415051781642
4.65729798774234,2.90575154625881
2.72633470992556,0.246404071683764
4.3582409809064,3.82924588524806
1.30040707091799,0.297765759165168
4.30956019858828,2.54742487275112
4.07889928321353,1.91486664616573
1.96301879386416,0.918882032270312
2.12690224151126,-0.0355028609086276
4.09512319068423,2.50495394074428
3.99215259055606,0.906455834741473
1.68015875319949,0.578938414687991
4.96401490668765,1.41981263958919
1.35486568908206,0.937543352479815
3.9472712467145,2.12808533513057
4.9290770481061,2.92819341027248
3.76571883658877,0.709986110563159
-4.29285059471616,6.61356480919826
4.08335484961978,1.38669963681209
3.76976241569033,0.886512060994983
1.29257430533877,1.79155178868282
1.45763840178958,2.21938296162593
1.67860784034243,0.536984970207095
-3.90706525345334,5.77610524498928
-4.31710014839658,6.61791117989528
2.9984039257001,1.71657379471767
-0.111452918248265,1.04107375943172
3.85364522437564,1.07183130585659
2.35534824828616,0.234741290445208
5.16285695533267,1.7908720573138
1.01345028380862,1.48602314793575
4.48111953238955,1.00261749827373
3.23274483184329,2.39334019028652
1.64492811660281,0.709616144533038
1.52605857352725,1.43416901432979
4.71818961600772,0.903939088220477
0.642354149622828,2.23509653412807
1.7692619750928,0.0418352087687253
4.60626067618838,2.35217996441829
4.93355216483584,1.25527419650066
1.48092426757327,0.102525909776568
4.29933251838198,1.16827847563732
5.39638175467959,1.12671359383571
1.9196034858655,0.272393060262084
-0.509513925509542,1.19163938366878
3.60355224112979,0.82221405708301
5.72218312720767,1.20449091994274
2.88471164206973,0.381721832203448
1.01995303134433,1.73323353135097
4.24120511512271,2.67455919587123
2.12087192039004,-0.0778796175767185
4.4419378231,2.29212756955135
5.22726621131411,1.2678292592715
5.23590650062075,1.976363023157
4.22603978614321,1.01262076699245
4.02701034049502,1.0404636462878
0.896861572070033,1.92212828003871
0.725447912020595,0.912146409387469
4.03158368567935,0.896748503084063
4.82678832511416,2.63738377892482
3.96591557960025,1.79818650090206
4.44454278449527,1.53890581929195
0.472371358675868,1.34702714287746
1.87240328292361,0.0893496473978757
4.18457927207461,1.28221829735744
1.91646065215579,0.00790133082377897
2.68745626906863,1.2870022853564
5.04892339210025,0.943367739553332
5.54337157706729,1.31193282210338
4.39232720832339,3.41482265793788
4.16268290976992,2.07685061299312
5.09486999015322,2.62296470009792
2.93058456878176,2.40755399071681
4.52578296164981,1.6760118802737
0.455467958254725,1.41916104161251
4.77496804694644,1.97536691033351
1.90782274703494,0.330005378807664
2.39821638564578,0.498156433339
3.65742911796084,1.35671897732723
-0.311694334940999,0.594777618880153
1.80954589347354,0.0985416969012021
0.75425519446841,2.01260944210994
2.91404451827517,0.749804129238009
3.04337706069461,2.62655552231777
4.36903132895938,2.59214862191188
1.21748318175784,0.257052366967082
-1.5143815090228,1.5982895692538
4.64157475928775,2.27720185124385
2.47254576186648,0.924056371087909
1.34775461654177,1.87283285462368
1.89035596351138,0.480000970299125
2.05112208823672,0.370341662080727
5.00928821067324,2.03123911225307
2.2772342155408,0.0292260845850705
5.96507729987612,1.4330771764468
4.58767690162173,1.61838312947261
-1.25085185070524,1.60565050446498
-4.28658137817868,6.5398772557925
3.26451100806704,0.502050807113528
4.72676934699527,1.17068060242641
4.50532187919131,2.39494450890529
3.78574361304751,0.613031422133326
4.63030042151919,0.771335025663257
-0.58967552681455,0.942510386342883
2.39251222114077,0.446232323880076
4.24736155967227,3.07633837067592
3.42248143653384,1.66093977295864
-0.284002791838735,0.362372518396705
5.29138698081485,1.71451123558986
3.8540038059186,0.855459650392413
4.7504528949689,2.52824052178371
4.48791064719668,2.75813062989223
4.20779170493594,1.33282472693431
4.66761579017153,2.1257303556155
4.936895270152,1.06117351853359
5.52490033606997,1.07895477616298
0.291384954256923,1.20115669571865
4.70448054770938,2.94162567460048
1.6296123454999,0.327985686595321
1.81407131652346,0.52117530011642
4.85162486533633,2.65228303277004
2.61168708304873,0.125333761210322
1.45671429137698,0.299019401306987
5.01175345878115,1.34378739201534
5.12509192924014,1.9305774768542
4.06264008979312,0.925650676126361
-4.30874882240781,6.56130870186794
5.23251857261172,1.06037833296764
6.10441722373477,1.27031727635372
3.69440736274234,2.14367588364589
3.7608345935773,0.888645490045428
3.71623219947329,1.72362943493831
3.83625258903018,1.35448571049678
4.85733594398013,3.5158613523196
1.9585234115552,0.0141177078436612
3.20705999831668,1.78048022591579
4.83607902030459,1.76731308304775
1.58708538512698,0.180509855384707
4.85920133094302,2.64433034264553
1.39878215293399,2.1979480584811
0.575983185572535,1.20136644446361
2.95447983245364,2.24938126408565
5.25264539222232,1.02977921568859
-2.13951597710141,0.513921370143771
5.0624908397626,2.04087050759304
-1.547215621667,0.311913644308925
4.14799870948306,0.848891695375323
1.65470852355471,1.63181539380062
4.48974408606997,0.908010025853991
-4.17085657616147,5.34890158974636
4.17329158286563,1.24399813019741
-4.49928770561704,6.59625562035549
5.25382842521182,1.59061904751766
3.0714646766614,2.81784661614406
0.164999682707698,0.780222227210879
0.343110937876613,0.914224644536853
4.51816739539614,2.03726526104915
4.55513228873721,2.28012057148921
1.95054592589846,2.04906078183162
1.96367706756106,0.611427967781901
0.508956332011134,1.59217282139766
4.25246514777652,1.29030754172313
-4.38133750458249,6.64448436104763
1.52092041472903,0.505094667310595
1.29746951560488,0.83647467696178
1.38986100654116,1.47562070691097
0.606908817095668,1.0620683630656
1.22257735232821,1.79551573597896
4.49246634940615,1.01699807250011
1.79827179412356,-0.00887850916874422
1.94165005187503,1.97469302021968
0.960424561304957,0.568189193839908
3.29835547904483,2.317227800722
3.77805222968569,1.16039176785457
-4.75779328842649,5.62848933541286
1.77066387633792,0.904728313321948
5.17561902503482,1.11936106287944
4.70427360038272,2.35822769009578
3.98632659415713,1.72846504055965
3.42002763251773,2.12064762913692
5.00007237891665,1.33935441576946
4.04336299399844,1.04167648159969
6.06365050773135,1.24722727143276
4.85932054023257,3.3930939038943
1.53360070685855,0.258681168193698
2.36533035735598,0.062878092164874
-0.0768688728381091,2.22261842095363
1.38181128005496,0.407133003110766
1.78534426192752,0.235018109316707
5.47582616309634,1.55799504124629
5.23295297126284,1.71327586972225
1.04683365325442,1.83599050843227
1.57461752395144,2.16045697533596
4.83587254981509,3.4109345277499
3.14965333442202,3.4781986077975
4.0452674816083,1.22881277405727
1.62294687728396,0.327334945435405
2.50238408545962,0.636381407613635
1.55818881492129,1.59420510136592
11.4195622394513,-9.63683764136326
5.47789182166568,1.87857337796199
3.72798099021426,2.53983004891384
5.16866626243106,1.51507802807796
1.46721281508914,0.164862146015048
4.87916841010562,3.23750718438137
1.76217426757327,0.256464694971919
4.47582330207339,1.49604292714107
1.0931794832181,0.667829295034289
3.87635793189517,1.61760326230037
3.21446694831362,1.45335038506496
5.82570828895083,1.26200296484935
4.46937646369448,0.892725070352435
-4.35426722069272,6.5568302472781
2.90105523566714,0.280645919377684
3.66282929877749,0.992782255048632
2.33007707099429,0.258023572499633
4.28918923835269,1.48883767926204
4.39552249412051,1.07406421505916
5.43834342460147,1.4572653373431
4.49359025458804,1.39455457531917
2.1811169574689,0.616611783738017
4.21425952414981,0.80837192141521
3.37998237113467,1.8330490192126
5.44485415915957,1.59912463032711
3.19027270774356,1.25316186749446
2.01684345702639,0.0926814576338528
4.165655035777,1.53913482033718
3.98756637076846,1.19339563452709
4.58048667411319,1.68604882561672
4.5970686862897,1.41169687115657
4.3978704402875,2.64707358681667
3.82203568915835,1.17589970433223
2.71976866225711,0.960501571531176
0.103989321989924,2.45954759919155
4.50260629157534,1.49707253777492
5.09706534842959,1.48445268475521
1.35096206168643,0.285019760365367
3.95266570548526,1.54677637421596
0.542717237276942,1.00753577553737
0.290714759631068,1.98755164944637
1.59673943023196,0.841910858983874
4.83935346106997,1.07478561007488
2.31474031905642,-0.0107298592377902
4.49913587073794,2.26161368691432
0.969753165049464,1.42662032448757
0.302969832224757,1.32698549830425
-0.515331487851232,0.842767258520007
4.76138247947207,1.42917450272548
1.64082254867068,0.200428163046718
-4.23937235374936,1.90271218621242
1.80969728927127,0.364484302113533
4.8050126026105,4.22406323754299
4.45854415397158,3.3910096486758
3.31990041236392,1.49621303879726
4.41995276908389,3.53490217530239
3.4001316020917,2.2052391370486
0.640284914774806,1.1301841338824
5.17001332740298,1.59194691979396
5.54110278586856,1.1364473899554
1.2676099727582,1.28780736529338
2.18529571990481,0.0509275993059872
4.49780406455508,1.39129765831935
2.81978954772464,2.46381195389736
3.53216018180361,2.19116934144008
4.94274177054873,1.62866433464992
4.25100459556094,1.2752008637141
4.92439403037539,2.59320362412441
5.12275733451358,1.99388476216304
4.10250987510195,1.55936475598323
1.17041506270877,1.82190926873195
3.9673022220563,0.93541391694057
4.59303273658267,1.33834048115718
5.42943229178897,1.81000705563533
0.520948548121364,1.02799030148494
5.02786101798526,1.89466937386501
3.5668910930585,1.69843526684749
3.57924451331607,1.88479753338802
4.36447467307559,2.13083000981319
4.93607892493716,1.44675346219051
-4.25274572868833,6.3791049321841
5.651241678996,1.22501542174327
4.45119800071231,2.80290540062892
1.14589156608096,1.21598245703685
2.01467456321231,0.0392681261252164
1.91879310111514,0.286189538771987
-1.21591646571645,1.25569482647884
5.88949384192935,1.55483265721309
1.0741045663785,0.416531061167598
5.24687089423648,1.53886493050563
5.24312772254458,2.0741048654269
5.16612758140078,1.20791991555202
4.22481049994937,3.1361690362643
2.16077532271853,0.199507599110484
-4.36295185585508,6.2727440198611
1.05167128543368,0.472757500941634
4.26443900565615,1.27412559592235
3.84302558402529,0.999225576753497
3.46818150977603,1.79594393574703
0.36842789153567,2.21672817074764
2.17229260901919,-0.0405857662011386
3.0434524009656,1.22999252879131
0.166499633593471,0.440927830870032
4.19973744849673,2.31979389988887
-3.62554846306333,5.14005120598781
4.26316680411807,1.65835531556118
2.66290058593264,0.289638330573916
-0.431290250020116,0.458304983909011
0.4624593446683,2.09282346570003
1.90579165915957,0.308139440948844
4.92887820701113,2.11520155274379
3.50931395987979,0.867675622339129
4.80257644156924,2.45726879441249
5.3356350849103,1.96822388970363
5.54451741675845,1.28942086302745
1.63688554267398,0.435012658471942
-8.31368122597226,12.3210614522647
4.92018928031436,1.93031652771938
0.251420755190761,0.83162232243526
5.13569678763858,1.20922329031932
2.56879033545962,0.484635603959441
0.766664285464198,1.21063174807537
4.80934705237857,0.839590897197604
2.05212344626895,0.108829697008014
1.8591262290906,0.173922886485934
4.2637471149396,2.66825397812831
1.71657170752993,0.531229948038936
2.27409543494693,0.164468308324695
1.23770465354434,0.564984460706591
1.10443582038394,1.92404480778682
1.75205172996035,0.47511698060739
1.76169719199649,0.650325049991488
1.42910017470828,0.337215510542273
4.51558103065005,1.78497775399196
4.01229609946719,1.85501178109157
